,Anbieter,Nachfrager,Netzwerkeffekte,Neue Anbieter,Neue Nachfrager,Abgewanderte Anbieter,Abgewanderte Nachfrager,Beitrittsrate Anbieter,Beitrittsrate Nachfrager
43,117,8035,4777.682222222223,0,15,0,0,0.06668478701363938,0.11567669161142481
44,117,8041,4779.877391304348,0,6,0,0,0.06690825464455402,0.11609036543777747
45,118,8048,4782.077021276596,1,7,0,0,0.0676871717422986,0.11753226382331416
46,118,8058,4784.31,0,10,0,0,0.0688463928607776,0.11967816492633888
47,118,8067,4786.562040816327,0,9,0,0,0.06950401937449677,0.12089553531294803
48,119,8086,4788.96,1,19,0,0,0.07204782949214575,0.12560452900736133
49,120,8098,4791.412941176471,1,12,0,0,0.07332814600430837,0.12797459678120882
50,122,8107,4793.890769230769,2,9,0,0,0.07417503101093575,0.12954231448483494
51,122,8119,4796.410943396227,0,12,0,0,0.07496429407763222,0.13100336489049255
52,123,8129,4798.956296296296,1,10,0,0,0.07543571988403515,0.1318760484034376
53,123,8137,4801.496363636364,0,8,0,0,0.07496429407763222,0.13100336489049255
54,124,8148,4804.0707142857145,1,11,0,0,0.07616593503539973,0.13322779180577887
55,124,8159,4806.67052631579,0,11,0,0,0.07647774169240881,0.13380499510076727
56,124,8171,4809.304827586207,0,12,0,0,0.07694418560060395,0.1346684563344691
57,124,8188,4812.022711864407,0,17,0,0,0.0787951609289646,0.13809490357174195
58,124,8194,4814.71,0,6,0,0,0.0791014133123065,0.1386618250302464
59,125,8207,4819.0,1,13,0,0,0.08042134564611149,0.1411052279374903
60,125,8215,4823.37,0,8,0,0,0.08032021955259207,0.14091802759049124
61,126,8228,4827.883333333333,1,13,0,0,0.08102670295579925,0.1422258397844238
62,127,8239,4832.493333333333,1,11,0,0,0.0808755873334626,0.1419461009360823
63,128,8252,4837.23,1,13,0,0,0.08233023503271324,0.14463888322979174
64,129,8263,4842.053333333333,1,11,0,0,0.08213039954156791,0.14426895622101285
65,130,8278,4847.003333333333,1,15,0,0,0.08282871613016475,0.14556165035316992
66,131,8282,4851.97,1,4,0,0,0.0826793371108576,0.14528512623090364
67,131,8290,4857.016666666666,0,8,0,0,0.08117767049786233,0.1425053045128262
68,132,8300,4862.13,1,10,0,0,0.08157953141358756,0.14324921244253058
69,133,8311,4867.35,1,11,0,0,0.08203038615701398,0.14408381567378653
70,133,8321,4872.633333333333,0,10,0,0,0.08247994497409017,0.1449160199409966
71,135,8334,4878.03,2,13,0,0,0.08401872509927988,0.14776454462306046
72,135,8345,4883.456666666667,0,11,0,0,0.08342482935024197,0.14666514993241306
73,136,8361,4889.04,1,16,0,0,0.08500371908508346,0.14958792382735064
74,137,8375,4894.73,1,14,0,0,0.08603161078355133,0.1514907134628831
75,139,8384,4900.4766666666665,2,9,0,0,0.08608039862595163,0.15158102745315818
76,139,8395,4906.303333333333,0,11,0,0,0.08637282502577857,0.15212235483577655
77,140,8406,4912.216666666666,1,11,0,0,0.08520000443148085,0.1499512789583324
78,140,8424,4918.259999999999,0,18,0,0,0.08598280857558639,0.15140037287968233
79,141,8438,4924.41,1,14,0,0,0.08661612197141301,0.15257273585081924
80,142,8456,4930.7,1,18,0,0,0.08758579464368987,0.1543677528875534
81,142,8463,4937.009999999999,0,7,0,0,0.08705316659908108,0.1533817743799089
82,142,8470,4943.320000000001,0,7,0,0,0.08690761159598459,0.1531123291147076
83,142,8490,4949.753333333333,0,20,0,0,0.08811675289496534,0.1553506403444064
84,143,8500,4956.183333333333,1,10,0,0,0.08806855236856682,0.15526141356867212
85,144,8513,4962.71,1,13,0,0,0.0883094190263777,0.15570729573768957
86,144,8533,4969.346666666666,0,20,0,0,0.08874212688356425,0.15650830622069595
87,144,8548,4976.043333333334,0,15,0,0,0.09003378432714065,0.15889936784708997
88,144,8557,4982.78,0,9,0,0,0.08936523612066243,0.1576617796847994
89,144,8567,4989.576666666667,0,10,0,0,0.08965207090251541,0.15819275610073272
90,144,8578,4996.433333333333,0,11,0,0,0.0892695191531729,0.1574845924831174
91,145,8589,5003.320000000001,1,11,0,0,0.08926951915317267,0.15748459248311703
92,146,8605,5010.283333333334,1,16,0,0,0.08969983076312525,0.15828116713459778
93,147,8616,5017.236666666667,1,11,0,0,0.08969983076312503,0.1582811671345974
94,147,8635,5024.34,0,19,0,0,0.09017671234802976,0.1591639501539423
95,147,8649,5031.453333333334,0,14,0,0,0.09150515006873912,0.16162309787367168
96,147,8662,5038.586666666667,0,13,0,0,0.09221275633052524,0.1629329886559121
97,147,8677,5045.8133333333335,0,15,0,0,0.0928237740999635,0.16406407890651556
98,147,8692,5053.01,0,15,0,0,0.09329239184343951,0.1649315642521428
99,147,8706,5060.266666666666,0,14,0,0,0.09385315156995941,0.16596961893945714
100,147,8723,5067.6066666666675,0,17,0,0,0.09422604339842797,0.16665990052013563
101,148,8730,5074.953333333334,1,7,0,0,0.09375981054888663,0.16579682998928658
102,149,8747,5082.4366666666665,1,17,0,0,0.09389980432554787,0.16605598054733378
103,149,8763,5089.929999999999,0,16,0,0,0.09408629728438479,0.16640120842465164
104,151,8779,5097.536666666667,2,16,0,0,0.09506231527843628,0.1682079716526673
105,151,8796,5105.236666666667,0,17,0,0,0.0958948601203084,0.1697491434498435
106,153,8814,5113.03,2,18,0,0,0.09695335616908073,0.17170858656418925
107,153,8830,5120.893333333334,0,16,0,0,0.09667779421726756,0.17119847793441947
108,153,8851,5128.77,0,21,0,0,0.09754905004368436,0.1728113098688287
109,155,8871,5136.733333333334,2,20,0,0,0.09791471644556735,0.17348821604542541
110,155,8892,5144.803333333333,0,21,0,0,0.09982327623343219,0.17702126119848605
111,155,8905,5152.883333333333,0,13,0,0,0.10063560559566162,0.1785250109548006
112,155,8922,5161.026666666668,0,17,0,0,0.1002298556853486,0.17777390388280792
113,155,8942,5169.29,0,20,0,0,0.10148949720838486,0.18010569899127338
114,155,8957,5177.586666666667,0,15,0,0,0.10166880320747176,0.18043762267268837
115,155,8972,5185.923333333334,0,15,0,0,0.10099558166890248,0.17919138343569851
116,155,8984,5194.26,0,12,0,0,0.10059056300982852,0.17844163002506985
117,156,8999,5202.583333333333,1,15,0,0,0.10148949720838464,0.180105698991273
118,158,9013,5211.0,2,14,0,0,0.10220577057972956,0.18143163396013642
119,159,9031,5219.466666666666,1,18,0,0,0.10323102133000443,0.183329534784078
120,159,9048,5228.0233333333335,0,17,0,0,0.10394123620004596,0.18464425451158467
121,159,9069,5236.653333333334,0,21,0,0,0.10451650054966816,0.18570915954368483
122,159,9083,5245.306666666667,0,14,0,0,0.10482560262889669,0.18628135623868128
123,159,9098,5253.973333333333,0,15,0,0,0.10429543304720829,0.1852999287336095
124,160,9120,5262.75,1,22,0,0,0.10544244412141586,0.18742322711912646
125,160,9140,5271.570000000001,0,20,0,0,0.10636434257107355,0.18912980653565134
126,160,9153,5280.473333333333,0,13,0,0,0.10610135133334714,0.18864296828009627
127,161,9175,5289.5233333333335,1,22,0,0,0.1071077304171801,0.19050593467333427
128,161,9186,5298.576666666667,0,11,0,0,0.10671449379537766,0.18977799167175854
129,161,9208,5307.733333333334,0,22,0,0,0.10736948881649937,0.19099049075057534
130,161,9229,5317.0,0,21,0,0,0.10910650982247332,0.19420599056616475
131,161,9242,5326.253333333333,0,13,0,0,0.10850012733303895,0.19308348094984637
132,161,9259,5335.566666666667,0,17,0,0,0.10863020802490632,0.19332428082461628
133,161,9274,5344.863333333333,0,15,0,0,0.10832656565520274,0.19276219091296348
134,162,9293,5354.210000000001,1,19,0,0,0.1086735510443397,0.19340451558891436
135,163,9311,5363.64,1,18,0,0,0.10858685640481436,0.19324403013914285
136,164,9323,5373.086666666667,1,12,0,0,0.10815286553394428,0.19244064459547303
137,165,9342,5382.613333333333,1,19,0,0,0.107979026489453,0.19211884110917
138,167,9360,5392.153333333334,2,18,0,0,0.10771800638480382,0.1916356517317946
139,167,9371,5401.656666666667,0,11,0,0,0.10640814289369402,0.18921088784026682
140,169,9391,5411.1866666666665,2,20,0,0,0.1075002488422547,0.1912325481795049
141,169,9405,5420.786666666667,0,14,0,0,0.1071077304171803,0.19050593467333463
142,170,9421,5430.483333333334,1,16,0,0,0.10667075625617176,0.18969702658914456
143,171,9439,5440.166666666667,1,18,0,0,0.10715137893801246,0.19058673496890036
144,171,9453,5449.883333333333,0,14,0,0,0.10702040676806956,0.19034428482762378
145,171,9479,5459.723333333333,0,26,0,0,0.1088468372630912,0.1937252957075907
146,171,9491,5469.483333333334,0,12,0,0,0.1083699690350545,0.19284253741391497
147,171,9508,5479.263333333333,0,17,0,0,0.10858685640481436,0.19324403013914285
148,173,9531,5489.196666666667,2,23,0,0,0.10932266925475044,0.1946061357643141
149,173,9550,5499.22,0,19,0,0,0.10958178068768411,0.19508579188934075
150,175,9567,5509.316666666667,2,17,0,0,0.10923623098376814,0.19444612489314583
151,176,9588,5519.513333333333,1,21,0,0,0.11022823322303274,0.19628247747981542
152,177,9607,5529.740000000001,1,19,0,0,0.11082989649850666,0.19739625108685857
153,178,9620,5539.986666666667,1,13,0,0,0.10966808356360207,0.1952455521228927
154,179,9641,5550.259999999999,1,21,0,0,0.10988369341645682,0.19564467996286086
155,179,9660,5560.583333333333,0,19,0,0,0.11065815828485592,0.1970783365697489
156,180,9678,5570.963333333333,1,18,0,0,0.1101421484190258,0.19612312093176135
157,181,9705,5581.47,1,27,0,0,0.11228439351105855,0.20008875443572485
158,181,9724,5592.016666666666,0,19,0,0,0.11190029141508931,0.19937772088200909
159,183,9744,5602.636666666667,2,20,0,0,0.11194300161572118,0.1994567841989081
160,184,9759,5613.243333333333,1,15,0,0,0.11228439351105855,0.20008875443572485
161,184,9771,5623.8933333333325,0,12,0,0,0.11164386052133599,0.19890302685773453
162,185,9798,5634.6433333333325,1,27,0,0,0.1132630510228142,0.20190040382727095
163,186,9819,5645.45,1,21,0,0,0.1135176657765438,0.20237173588995078
164,186,9845,5656.343333333333,0,26,0,0,0.11444885325219373,0.2040955107584951
165,186,9862,5667.236666666667,0,17,0,0,0.11499734681000952,0.20511085883312583
166,187,9881,5678.133333333333,1,19,0,0,0.11499734681000973,0.2051108588331262
167,188,9904,5689.1066666666675,1,23,0,0,0.1155445540098595,0.2061238256562992
168,188,9917,5700.0,0,13,0,0,0.11579668091705884,0.20659055232271048
169,188,9939,5710.9,0,22,0,0,0.11588066315938278,0.20674601669750883
170,188,9953,5721.73,0,14,0,0,0.11588066315938278,0.20674601669750883
171,188,9982,5732.72,0,29,0,0,0.11742898004057721,0.2096121954189131
172,188,10002,5743.740000000001,0,20,0,0,0.11759576371702124,0.20992093830630743
173,188,10018,5754.72,0,16,0,0,0.11784572162013912,0.21038364980410537
174,188,10039,5765.759999999999,0,21,0,0,0.11722033661890358,0.20922596354168868
175,188,10063,5776.89,0,24,0,0,0.1187185337392626,0.2119993626817468
176,188,10092,5788.1900000000005,0,29,0,0,0.12020751256959847,0.21475569731321953
177,189,10120,5799.62,1,28,0,0,0.12074298084891145,0.21574693354321514
178,189,10144,5811.136666666667,0,24,0,0,0.12135938865560691,0.21688800160280713
179,192,10168,5822.7266666666665,3,24,0,0,0.12230158665906726,0.21863215869472252
180,192,10188,5834.346666666666,0,20,0,0,0.12209706348860469,0.21825355405226604
181,193,10210,5845.983333333334,1,22,0,0,0.12246508497377191,0.21893481985942573
182,193,10232,5857.7,0,22,0,0,0.12348454755521117,0.2208220058700406
183,193,10260,5869.546666666666,0,28,0,0,0.1242566003140139,0.22225119728166867
184,193,10283,5881.3966666666665,0,23,0,0,0.1247430095873062,0.2231516175547646
185,193,10305,5893.266666666666,0,22,0,0,0.12514764586398164,0.2239006631152707
186,195,10323,5905.2,2,18,0,0,0.1241348530080875,0.22202582381847596
187,195,10342,5917.096666666666,0,19,0,0,0.1241348530080875,0.22202582381847596
188,196,10362,5929.09,1,20,0,0,0.12405365579197976,0.22187551496641092
189,196,10390,5941.1433333333325,0,28,0,0,0.12555164608355845,0.22464853123377912
190,197,10414,5953.233333333334,1,24,0,0,0.1270811214413035,0.22747983132391256
191,197,10430,5965.3533333333335,0,16,0,0,0.12567272276400135,0.22487266326344216
192,197,10448,5977.483333333334,0,18,0,0,0.12522849665379648,0.22405033067763508
193,197,10470,5989.683333333333,0,22,0,0,0.1247430095873064,0.2231516175547649
194,197,10500,6001.986666666667,0,30,0,0,0.12631750955842636,0.22606626530477475
195,197,10525,6014.3533333333335,0,25,0,0,0.12696069966718393,0.22725691162913475
196,198,10552,6026.87,1,27,0,0,0.12744205465835456,0.22814797562894765
197,199,10579,6039.466666666666,1,27,0,0,0.12919953364847966,0.23140134639948762
198,199,10599,6052.070000000001,0,20,0,0,0.12896056288285745,0.23095897382589933
199,199,10620,6064.7733333333335,0,21,0,0,0.12979602559394043,0.23250554705914178
200,199,10645,6077.513333333333,0,25,0,0,0.12931893868390013,0.23162238395059062
201,202,10675,6090.433333333333,3,30,0,0,0.13074766117953035,0.2342671746039146
202,202,10696,6103.3966666666665,0,21,0,0,0.13134073337804134,0.2353650447726603
203,204,10721,6116.4366666666665,2,25,0,0,0.13197191896774382,0.23653346883909987
204,205,10746,6129.593333333333,1,25,0,0,0.13216886512142564,0.23689804722857644
205,206,10771,6142.746666666667,1,25,0,0,0.13177483059740713,0.2361686271841671
206,206,10797,6156.04,0,26,0,0,0.131459192279858,0.23558433088125447
207,206,10828,6169.473333333333,0,31,0,0,0.13228696473429186,0.23711666823666236
208,206,10849,6182.873333333334,0,21,0,0,0.1316959553287681,0.2360226166230449
209,208,10870,6196.306666666667,2,21,0,0,0.13197191896774363,0.2365334688390995
210,208,10898,6209.836666666667,0,28,0,0,0.13260164823949155,0.23769919703133938
211,209,10920,6223.376666666666,1,22,0,0,0.13268026272352665,0.23784472483903324
212,211,10949,6237.0233333333335,2,29,0,0,0.13295523640564777,0.2383537444888311
213,211,10971,6250.753333333333,0,22,0,0,0.13283742421668898,0.2381356555477254
214,211,10993,6264.486666666667,0,22,0,0,0.13283742421668915,0.2381356555477257
215,211,11007,6278.17,0,14,0,0,0.13220823732524586,0.2369709313869647
216,212,11034,6291.943333333333,1,27,0,0,0.13322993564281305,0.23886225609773487
217,213,11063,6305.736666666667,1,29,0,0,0.13428694054137874,0.2408189388578892
218,213,11090,6319.61,0,27,0,0,0.13416969423488573,0.24060189745446908
219,213,11116,6333.53,0,26,0,0,0.13432601166841962,0.24089126567567817
220,213,11149,6347.623333333334,0,33,0,0,0.1363114426865502,0.24456661159878915
221,213,11177,6361.876666666666,0,28,0,0,0.13747285615942256,0.24671657109553696
222,213,11205,6376.133333333333,0,28,0,0,0.13816744241340267,0.24800235979003332
223,216,11228,6390.423333333334,3,23,0,0,0.1375887375795476,0.24693108587904322
224,216,11254,6404.713333333333,0,26,0,0,0.1377045720724916,0.24714551379293678
225,216,11286,6419.153333333334,0,32,0,0,0.13820598127330092,0.24807370129740117
226,219,11310,6433.656666666667,3,24,0,0,0.13801323525650996,0.2477168980236841
227,219,11339,6448.213333333333,0,29,0,0,0.13905253454795036,0.24964080491282098
228,220,11365,6462.906666666667,1,26,0,0,0.13970499689963545,0.25084861562110095
229,222,11396,6477.703333333334,2,31,0,0,0.14054719508583058,0.252407657280981
230,224,11414,6492.553333333333,2,18,0,0,0.1390909553496254,0.24971192787579957
231,224,11449,6507.463333333333,0,35,0,0,0.1407000617545628,0.25269063759234606
232,226,11476,6522.456666666667,2,27,0,0,0.140929212503904,0.2531148317671515
233,227,11505,6537.586666666667,1,29,0,0,0.14138697890307295,0.25396222956317616
234,227,11538,6552.836666666667,0,33,0,0,0.1422243780605133,0.2555123874640096
235,228,11563,6568.1033333333335,1,25,0,0,0.14218636578259009,0.25544202074292116
236,229,11596,6583.416666666667,1,33,0,0,0.14249032788603938,0.25600470253216023
237,231,11626,6598.756666666667,2,30,0,0,0.1436652627602863,0.2581796922752188
238,232,11656,6614.163333333333,1,30,0,0,0.14460945086249805,0.2599275333537676
239,232,11685,6629.6,0,29,0,0,0.14472255517165933,0.2601369072669211
240,232,11713,6645.116666666667,0,28,0,0,0.14532506629801828,0.26125225037966116
241,232,11745,6660.7266666666665,0,32,0,0,0.14551310620911684,0.2616003419095744
242,232,11777,6676.4366666666665,0,32,0,0,0.14663891965868164,0.26368440014894723
243,234,11817,6692.28,2,40,0,0,0.1488038908984602,0.2676921033363713
244,235,11845,6708.179999999999,1,28,0,0,0.15043631295375315,0.27071397399867536
245,235,11876,6724.17,0,31,0,0,0.15080614123655983,0.2713985844732032
246,238,11896,6740.1866666666665,3,20,0,0,0.14995488805932655,0.26982278059691167
247,238,11928,6756.333333333333,0,32,0,0,0.15051031320471653,0.27085096013327475
248,239,11960,6772.6,1,32,0,0,0.15124936628845814,0.27221906394221485
249,240,11989,6788.883333333333,1,29,0,0,0.15088005508899344,0.27153541067049863
250,240,12013,6805.16,0,24,0,0,0.15043631295375315,0.27071397399867536
251,240,12044,6821.586666666667,0,31,0,0,0.15076917784465266,0.27133015940554295
252,242,12083,6838.236666666667,2,39,0,0,0.15246506454369824,0.27446951313200185
253,244,12114,6854.990000000001,2,31,0,0,0.153162924892551,0.2757613626924423
254,244,12149,6871.793333333333,0,35,0,0,0.15349296332397067,0.27637231587707123
255,244,12188,6888.736666666667,0,39,0,0,0.15491925772086446,0.27901261173671554
256,245,12226,6905.79,1,38,0,0,0.1559758072498193,0.2809684515359071
257,246,12255,6922.863333333333,1,29,0,0,0.1563030119213516,0.28157415898409194
258,248,12287,6940.070000000001,2,32,0,0,0.15641200798752097,0.2817759278915849
259,248,12314,6957.336666666667,0,27,0,0,0.15724645251985447,0.2833206163153921
260,249,12345,6974.67,1,31,0,0,0.1568839090174466,0.28264949111821464
261,252,12384,6992.093333333333,3,39,0,0,0.15825947580678656,0.28519588217637787
262,252,12414,7009.6066666666675,0,30,0,0,0.15829559836270657,0.2852627507240233
263,253,12446,7027.183333333333,1,32,0,0,0.1582594758067863,0.28519588217637726
264,255,12479,7044.846666666666,2,33,0,0,0.15919739879734335,0.286932125545226
265,255,12511,7062.573333333334,0,32,0,0,0.15901723245582805,0.28659860923429753
266,256,12554,7080.4766666666665,1,43,0,0,0.16034818955746893,0.28906242072544525
267,256,12589,7098.42,0,35,0,0,0.16081458343052718,0.2899257893362181
268,257,12624,7116.509999999999,1,35,0,0,0.16153086709022563,0.29125174335044635
269,257,12667,7134.806666666667,0,43,0,0,0.16313705070170914,0.29422504251537623
270,260,12708,7153.253333333333,3,41,0,0,0.16431018853808343,0.29639670565793413
271,261,12744,7171.84,1,36,0,0,0.16480669060747793,0.29731580928828005
272,263,12772,7190.416666666667,2,28,0,0,0.1635285376615203,0.2949497466166791
273,263,12815,7209.203333333334,0,43,0,0,0.16505467728280437,0.29777487173256745
274,264,12844,7228.066666666667,1,29,0,0,0.16491299213783345,0.297512590185045
275,264,12876,7247.11,0,32,0,0,0.16597423820909624,0.2994771240247076
276,265,12917,7266.293333333333,1,41,0,0,0.16699707906402317,0.3
277,266,12962,7285.636666666667,1,45,0,0,0.16836799252356394,0.3
278,266,12997,7305.0599999999995,0,35,0,0,0.1689289001468024,0.3
279,268,13028,7324.546666666666,2,31,0,0,0.16980356960865844,0.3
280,270,13063,7344.066666666667,2,35,0,0,0.17036224781150838,0.3
281,270,13107,7363.746666666667,0,44,0,0,0.1707458400517065,0.3
282,271,13138,7383.463333333333,1,31,0,0,0.17067612614696415,0.3
283,272,13183,7403.386666666667,1,45,0,0,0.17178995029843347,0.3
284,274,13226,7423.493333333333,2,43,0,0,0.17234559178457903,0.3
285,274,13265,7443.67,0,39,0,0,0.17238029144109013,0.3
286,275,13299,7463.933333333333,1,34,0,0,0.17290039361211562,0.3
287,278,13330,7484.236666666667,3,31,0,0,0.1728657429934376,0.3
288,279,13374,7504.72,1,44,0,0,0.1746977663544626,0.3
289,279,13413,7525.27,0,39,0,0,0.17545558547560997,0.3
290,281,13454,7546.05,2,41,0,0,0.17559320590934924,0.3
291,282,13501,7566.956666666667,1,47,0,0,0.1774119375277955,0.3
292,284,13545,7588.033333333334,2,44,0,0,0.17871057623881087,0.3
293,286,13590,7609.276666666667,2,45,0,0,0.17993680573636284,0.3
294,287,13628,7630.576666666666,1,38,0,0,0.18061635802391068,0.3
295,290,13665,7652.009999999999,3,37,0,0,0.18014079721901644,0.3
296,291,13702,7673.483333333334,1,37,0,0,0.18041261800602576,0.3
297,292,13742,7695.05,1,40,0,0,0.18092176682658412,0.3
298,294,13779,7716.693333333333,2,37,0,0,0.18044658214166898,0.3
299,297,13828,7738.556666666666,3,49,0,0,0.1812608276317303,0.3
300,298,13866,7760.526666666667,1,38,0,0,0.18146412192459255,0.3
301,298,13914,7782.656666666667,0,48,0,0,0.1833564390295967,0.3
302,299,13960,7804.933333333333,1,46,0,0,0.1837270722046888,0.3
303,300,13995,7827.153333333334,1,35,0,0,0.1843328115790197,0.3
304,304,14038,7849.543333333333,4,43,0,0,0.18570909959425563,0.3
305,305,14074,7871.990000000001,1,36,0,0,0.18520613308500927,0.3
306,305,14116,7894.636666666667,0,42,0,0,0.18483688582556135,0.3
307,306,14156,7917.37,1,40,0,0,0.18540739602754747,0.3
308,308,14201,7940.240000000001,2,45,0,0,0.18681339802105718,0.3
309,310,14239,7963.206666666667,2,38,0,0,0.18711404231806822,0.3
310,312,14279,7986.346666666666,2,40,0,0,0.1868468140717935,0.3
311,313,14325,8009.6433333333325,1,46,0,0,0.18834766949580511,0.3
312,316,14367,8032.9766666666665,3,42,0,0,0.18818118341724294,0.3
313,316,14403,8056.346666666666,1,36,1,0,0.18734772124800936,0.3
314,317,14455,8079.8933333333325,1,52,0,0,0.18871369792484122,0.3
315,318,14501,8103.516666666666,1,46,0,0,0.18990930701212527,0.3
316,320,14550,8127.256666666666,2,49,0,0,0.19163014380474924,0.3
317,322,14593,8151.1433333333325,2,43,0,0,0.19159711868327284,0.3
318,324,14639,8175.17,2,46,0,0,0.19242195498433579,0.3
319,326,14674,8199.289999999999,3,35,1,0,0.19182823899684176,0.3
320,327,14717,8223.53,1,43,0,0,0.19143195335163893,0.3
321,328,14762,8247.816666666668,1,45,0,0,0.19146499171760128,0.3
322,329,14808,8272.27,1,46,0,0,0.19149802743282485,0.3
323,330,14846,8296.783333333333,1,38,0,0,0.19149802743282512,0.3
324,330,14898,8321.473333333333,0,52,0,0,0.1927843625148135,0.3
325,331,14942,8346.289999999999,1,44,0,0,0.1934753540266656,0.3
326,332,14984,8371.096666666666,1,42,0,0,0.1936725695719983,0.3
327,334,15031,8396.036666666667,2,47,0,0,0.19465725237430342,0.3
328,337,15076,8421.09,3,45,0,0,0.19426365747866053,0.3
329,339,15110,8446.066666666668,2,34,0,0,0.1939353786120342,0.3
330,339,15154,8471.053333333333,0,44,0,0,0.19354110291453702,0.3
331,341,15196,8496.106666666667,2,42,0,0,0.193212254581822,0.3
332,342,15244,8521.353333333334,1,48,0,0,0.19449329945630522,0.3
333,344,15285,8546.593333333332,2,41,0,0,0.19416520088974254,0.3
334,344,15325,8571.936666666666,0,40,0,0,0.1944932994563055,0.3
335,345,15371,8597.426666666666,1,46,0,0,0.1949522061716753,0.3
336,348,15409,8622.9,3,38,0,0,0.19488667879852833,0.3
337,349,15465,8648.483333333334,1,56,0,0,0.19590120758072732,0.3
338,351,15514,8674.22,2,49,0,0,0.19697851734526511,0.3
339,354,15565,8700.163333333334,3,51,0,0,0.19811814001592498,0.3
340,357,15602,8726.133333333333,3,37,0,0,0.19736958881408978,0.3
341,358,15649,8752.140000000001,1,47,0,0,0.1977277555219566,0.3
342,359,15692,8778.266666666666,1,43,0,0,0.19847567938780053,0.3
343,363,15725,8804.293333333333,4,33,0,0,0.19681546458236532,0.3
344,367,15768,8830.333333333334,4,43,0,0,0.19671760283889866,0.3
345,370,15820,8856.523333333334,3,52,0,0,0.19707631895398603,0.3
346,370,15871,8882.876666666667,0,51,0,0,0.1977277555219566,0.3
347,372,15913,8909.333333333334,2,42,0,0,0.19733701325939323,0.3
348,375,15966,8935.893333333333,3,53,0,0,0.1991574269734172,0.3
349,376,16021,8962.619999999999,1,55,0,0,0.2,0.3
350,377,16070,8989.42,1,49,0,0,0.2,0.3
